"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","Y"
9.83742403300664,0,0,3.05335392681357,-0.045639177567339,1,0.426013830711561,3.03343990445137,2,10,1,25,9.83742403300664,0.954202508268576,6.75718307191228,-3.53231967642106,-3.4682775198774,-13.21150765022,3.9269683477181,-1.0280198028856,-0.893753230611777,-0.918476528972686,-1.23614767753926,-0.667453234761625,-1.1063808207107,"C2"
9.07489655474597,0,0,1.95725150818145,-0.679797607918008,2,0.994214608265104,-0.411721107549965,-2,11,3,24,0,1.37094208350496,13.6058643494112,-2.87655486474035,-0.480501413928605,-8.44902730259582,6.33094905903706,-3.12436385891986,1.46029734094267,1.22176910967394,1.25945643031289,1.09442281428144,1.35106863939546,"C2"
11.5637146823861,0,0,2.15470387829687,-0.150459978141139,2,0.972646164879579,4.46126557071693,8,9,3,27,0,0,4.06595812863737,-2.31644892760695,-2.49984758595364,-7.56139438994497,6.03027469559749,-3.05769932266707,-0.329370861644337,-0.264647205169101,-0.470378236512597,-0.356861236910265,0.25662517913753,"C2"
10.6241078962042,0,0,1.11960800586518,-0.0659155100592274,3,0.0309736165286755,0.166107249679044,-1,16,10,30,10.6241078962042,0.78233279008825,6.61690129729095,7.38543394023794,-2.90486241557739,-12.7145420033106,1.85946143114205,1.97022793911991,-1.69141272031736,-1.60162302262085,-1.89829513339579,-0.8369704346079,-2.08189508500415,"C4"
10.5276568239761,0,1,0.192424433543892,-0.0130961555455035,5,0.999996366875934,3.48632179060951,-5,14,0,36,0,0.481020374273694,4.98691390270593,0.765359426094756,-3.42159558467761,-10.163975140249,3.27145979194335,0.154964832378886,0.204120285059319,0.383470575666243,0.339974630572673,0.774674851533365,-1.04626761728904,"C4"
10.136668159991,0,1,2.73238825540339,1.80979483365941,3,0.999999999851509,2.49606346013024,-4,20,196,229,10.136668159991,2.07772979541094,6.96543834579627,-2.67365954925626,-1.80803837604418,-11.4320586010013,2.28037952173883,2.72735233704114,-1.77402434076907,-2.04351282124309,-2.0618936742876,-1.6517455639764,-2.31835664912827,"C2"
10.1090899590973,0,2,1.47676241967623,-1.03971390626359,5,0.999999999999971,0.732130782213062,-4,18,9,36,2,1.77361301920243,30.8621181447977,-12.5254778669466,-0.189908684075796,-9.82883917517896,3.07692616632451,1.29585513194555,0.0638838663547786,-0.00588242973508007,0.64484488082417,0.110669440241921,0.58192338102026,"C1"
7.91171006916005,0,1,1.49936908479174,-0.0989187022890651,0,0.0021110528329286,-0.484498921083286,4,12,2,24,1,7.29770109996375,19.2503877470683,7.65311202788182,-5.95241326939135,-14.529499589541,2.43831436872993,0.406240406876458,-1.28446094910131,-1.39182639219112,-1.37447884258322,-1.87899758310361,-1.20632663800997,"C3"
13.3593336616896,0,0,-0.0759561073211332,-0.382493739918316,0,0.543573988821884,3.4190218814183,8,18,0,28,0,1.05333528970079,9.1955702409778,-2.26425763333835,-2.70787963705443,-11.594600929774,9.89715664141364,-5.41989747319442,1.23657354538601,0.974117182148547,1.78884204361118,1.0569056452134,1.4654946820248,"C4"
10.6187501485349,0,1,0.415673651203872,-0.330385050282619,2,0.999996980177102,3.7725315829739,10,7,3,21,1,0,149.417005747756,25.4232832940631,-3.15435541246456,-9.51098811146923,2.22973572099776,-0.0956075690514031,-0.155486490747829,0.0521477000013423,-1.19792858427023,-0.737819746055407,-1.1961329878799,"C2"
10.1124492278809,0,0,1.02027092464218,-1.21208095913894,2,0.000598980027166944,2.68265371094458,3,10,1,24,0,0.447867105215072,1.5550453420931,-1.38414504329348,-0.883954188319411,-11.0434498011209,2.85020711498819,0.0653705705491249,1.22670745218757,1.51012050317421,1.37056629240678,2.03172885248719,0.92228550763118,"C4"
9.63190910838329,0,2,0.580103742693306,-0.523823790068287,3,0.469409880425334,0.973847758257762,3,12,1,21,0.805564297838107,0.482850567543114,5.32835087036296,6.19631122853378,-4.42306354409377,-13.8985060607359,3.89491045327379,-1.01556810132389,1.63163282388585,1.73035519098116,1.86984154043917,1.76900388066239,1.62466571730971,"C4"
8.32125888604958,0,2,-0.544673023293293,-0.404829890034298,3,0.951112436159639,1.93830982968211,-3,15,1,30,0,38.7694786690654,80.9269838569783,-34.2616020718804,-1.07249289365192,-12.3099712061678,11.1429528085693,-7.71539535374308,0.605527243529975,0.398202628475089,0.626251321660364,0.839592679277468,1.0967408013807,"C4"
9.50512251130842,0,2,-0.720724098259977,-0.380785725478186,1,0.985281360643215,4.09129407443106,-5,9,2,14,0,0.543422815224345,62.1563672191288,-6.62365141005497,-4.37378306052456,-14.6905818850058,5.43239515859898,-2.78713349895033,-0.939998872749521,-1.16626692482186,-1.15809259647524,-1.58469309082959,-0.969735349806988,"C4"
10.060118003108,0,0,0.647318668248805,0.97286746716864,2,8.77949855572262e-07,4.67000884865411,4,13,4,30,0,0.210273579259836,62.9142633211211,-31.6036123191268,-4.13483673989973,-11.0535210721652,4.3231689169021,-0.998725944366825,-1.62112325883959,-1.43589347352611,-2.31152935108156,-1.56678839100901,-2.40584245754874,"C4"
8.69993476672797,0,0,2.40785908998717,-0.300869387861748,0,0.999998873869409,1.58712135232054,-4,7,1,26,0,2.34611689150742,11.6738818349707,-0.904036779222881,-1.85818509792483,-11.1097306675247,3.23215279981522,-1.11522385901487,-1.37428664246908,-1.07993361533783,-1.36402437629946,-0.928747561114407,-1.26112398263743,"C2"
8.97481116683168,1,0,11.4367312042426,-0.647933598616635,6,0.78578072191272,1.47214184561744,10,16,36,57,1,1,8.57113557980673,-4.61698982680411,-5.63056547797269,-12.3566901265671,3.30464511215097,0.903606846245586,-1.53853383562388,-1.38350388119768,-1.16338615683915,-1.72685637069458,-1.52189342866002,"C4"
9.21584441530408,0,2,0.0433428848669799,0.454204552421243,1,0.571387415768601,0.207267347956076,2,13,6,32,0,4.47571685212665,32.2435138509062,40.9974068557303,-2.3121071143287,-8.7091583680218,2.71335858994416,0.455191688905878,1.13957214069405,1.98002546376377,1.21993901008755,1.7561978708442,1.03117289201175,"C4"
13.1959447884682,0,0,1.30545155306576,-1.00164978512824,6,0.0141009924303178,-0.703669600654393,6,13,16,39,0,1.14570733149948,147.594517780652,-56.3983530534258,-1.9619169331264,-10.9942006989961,1.46387477488511,1.98054446285382,0.803681465964496,0.76395836518065,0.451410965612842,0.818925707864677,1.53661128838769,"C2"
8.68724977774395,0,0,-1.58363340650405,0.099232714141104,1,0.99997484462648,2.21172360447235,10,12,1,17,0,0,13.2697112202818,2.8280674510921,-4.49526274845261,-14.988513229866,11.6157487853877,-8.42908977847453,-1.97163785988593,-2.10428584201235,-2.08708249407431,-2.4223762967787,-1.36749168205064,"C4"
9.6605047188757,0,0,-0.114198557354459,-1.91774658808213,2,0.656531159696623,-0.790148440049961,5,9,6,31,0,1.12101439254048,3.49255688993669,-0.32314725253146,-0.589157198467459,-8.49939513067554,5.27069266019492,-3.11973181604844,-2.27688235949746,-2.08574076374495,-2.24736653453048,-2.21748720633826,-3.10554550578299,"C2"
7.96107533665861,0,1,1.49638093627455,-1.15865313055235,2,0.515580837767223,0.481685826787725,7,11,0,22,1,4.55302284914517,12.0821704321408,-0.133524651048686,-2.04485924472814,-13.0635583153159,3.75861677117382,-0.759229277664907,1.01370335377058,1.10316890491806,0.950246306521793,1.15565767009517,-0.224644653562464,"C4"
10.8241097013134,0,2,1.61910537721115,-0.360266550137482,5,0.00229494040913252,0.823336619883776,2,10,4,28,10.8241097013134,0,6.59007225753905,4.04928306482948,-2.31452664972336,-8.15723230123139,3.7749885154709,-0.94658035313539,0.224608343663704,0.281615133214595,0.0317212623553655,0.62159109413478,-0.388883524345661,"C2"
12.6038763767709,0,1,-0.655327728892996,0.230425821810767,1,0.890639256149867,3.42741984291933,9,9,1,24,0,1.47818957942834,21.7106223009433,-7.65816569150911,-5.36662461339903,-12.7287380369594,7.83961028115911,-5.21390615056722,1.04572839564601,1.35120296754862,1.51681898530528,1.44492225587689,1.72993871748181,"C2"
8.01619444573219,0,1,3.28666858541001,0.280969996602185,2,0.997495966504467,5.4603975599166,9,12,2,24,8.01619444573219,39.800356912172,41.4494770693377,78.1340977075137,-2.0561632615838,-13.5596392287944,2.81468183139765,0.180067083822867,1.20458026889307,1.30788945915502,0.500790622719688,1.95859725775374,0.72900504373267,"C1"
11.4810983084683,0,0,2.42759503211872,-0.387733247883645,2,0.839478293602312,2.88177160918713,5,11,2,39,0,2.92928162216022,23.5127103578801,-5.91553761723607,-3.10857634084253,-7.16522377974254,3.54204757100393,-0.345096005597053,-0.832835856526941,-1.04734158645956,-0.843328970919324,-0.908173720828143,-0.427829637859834,"C2"
10.2914189276259,0,0,1.13345988726954,0.286235769571113,2,0.0646128661879781,1.41450767032802,5,11,4,28,0,0,2.34295978465573,2.0621541542139,-4.40606684224776,-10.1458801005882,1.38452842578285,1.39865491212889,1.26950928829416,1.3161936869839,0.550228844503232,1.45706165214899,1.71542792095344,"C4"
8.67458571374659,1,1,11.8704120386857,1.76495194797388,1,0.0178759596032417,5.59442864963785,5,16,4,37,1,2.4816682498833,6.30616914600861,2.76366235438936,-4.78325408451581,-17.8842113953898,3.32947930581663,0.259377308976715,2.19591136864091,2.26330489582749,2.63885866972842,1.92425027997823,2.47476249767909,"C1"
8.38746132635153,0,2,0.271076739650194,0.246359850498155,3,0.148844930187751,4.59022065857425,0,15,0,20,2,6.95745158440157,72.3893053437932,-20.0648989448507,-3.04799745825599,-9.46405207718062,6.14849983386421,-2.49727198868065,-0.862064352356315,-0.49594091411816,-0.792465400336456,-0.475978987447279,-0.971718902672135,"C4"
7.74947885796898,0,0,1.96623271070342,0.649707805214597,1,0.986246205835087,5.0292318421416,0,15,11,33,0,0.726596063273898,5.43141173221307,-2.40421288178011,-3.15872283046608,-13.0069786908281,13.2616550123073,-9.56116258925667,-0.215694842318017,-0.232883059318545,-0.0669343253221949,-0.138064275498649,-0.329286134502378,"C1"
9.21160078225632,0,0,2.09490025148398,-0.0395570360841818,3,0.117512011795843,4.959723361535,-5,10,3,36,0,0.556485384888605,15.5466768976973,-7.82233628518344,-5.41981445493406,-16.3980177268091,4.81950000878234,-2.0242333335515,1.75825464445621,1.68881776134611,2.15331433430393,1.41344028619552,0.897713673147831,"C1"
11.6654718116459,0,1,0.593758263977879,0.766177710079037,4,0.0483519981292539,2.13301801704802,8,15,3,19,1,0,29.7710177893534,-1.58112556141511,-2.1259951342407,-13.3347709402192,13.617344505231,-9.96760559967201,1.2264395551004,1.54964967975541,0.90015939208472,1.58969941809971,0.4923698530401,"C4"
10.4107258971151,1,0,10.8172092358106,1.85463058678677,0,0.999994474767216,1.87230455875397,2,20,14,49,0,5.79324397346341,10.7155925797937,8.52517494388023,-3.87053640233944,-9.54772044456758,8.1963251759449,-3.99735923881428,-1.53447418101258,-1.46502737606962,-1.58154356041046,-1.35348917412763,-1.82000335035492,"C1"
9.69221083402947,0,2,1.23643794884195,0.307426911208545,6,0.911182622587656,0.372196767479181,-3,17,20,56,2,1.3607837635697,1.96000083286377,1.79632473453943,-2.88758521519813,-9.04798958104134,6.41015952235612,-2.36359088159757,-1.8463537832351,-2.18589661574943,-1.48789470054332,-1.47330550853965,-2.70715772630734,"C4"
9.98512568519646,0,1,0.0938001453083953,0.197902587024408,2,0.0243207565492881,-0.675742132589221,8,20,4,30,0,0,5.92077341462249,3.89348265257582,-1.87246113612533,-11.2697097473393,2.41311892048196,1.9982061358115,-0.681766680796667,-0.857035014861148,-1.19513139048931,-0.806588527098348,-0.562099189848312,"C1"
10.9495903861928,0,1,-0.704831032696657,-0.851827343699616,3,0.918874127132317,0.519554428290576,8,9,2,18,0,0.136061525107492,6.86519528654636,10.9536392474073,-7.36169390247458,-14.8109810213856,5.30253449155879,-3.01268598129205,-0.282109065826848,-0.027539411622349,-0.679383206516033,-0.418293341860215,0.00141374905019324,"C2"
8.67096163410976,0,0,2.85597483266577,-1.12138993579708,2,0.999999937586602,0.245438795071095,-4,10,2,29,0,4.27587387332511,9.15867423049333,4.37159883148785,-4.20888687786683,-16.6786834146568,1.1835996777926,1.47284417605881,1.6901765059087,1.9413759035761,1.93615377464351,1.41870432156623,1.18868984042343,"C2"
11.8185199218724,0,0,0.0823093167535645,0.41708047703166,3,0.999994653269045,2.66523188049905,-1,14,11,40,11.8185199218724,22.3549090014099,46.5432689017753,-20.3308465903353,-2.15669238674112,-7.16948343183437,2.67632797026289,1.1889514186633,3.37272760376373,3.20286073521531,3.18404405809368,3.68572627606729,3.94902084403851,"C2"
11.11239515218,0,0,1.51252828610141,-1.54590900758269,3,1,-0.49093609675765,-1,10,10,33,0,0.28523079049944,32.9101308692219,60.7737562836044,-2.09242375134412,-11.5168858402851,3.31198454397162,-0.560699536285137,-0.592780553219162,-0.634447784182985,-0.212907824780834,-1.20031304803179,-1.07394302840174,"C2"
10.1583774030526,0,0,2.16185448634632,-0.429433303338664,3,0.0111483680483614,4.70678587374277,5,11,2,36,0,1.70639709989537,17.3669355122421,3.82120305627858,-2.2211539692998,-10.4948840000205,1.9584751430157,0.774158911354335,-1.51674409517919,-1.55816385085638,-1.32735603362071,-1.27066227901901,-1.74992724364371,"C4"
10.392631281305,1,2,11.8389415605719,1.73382696161576,1,1,2.8095760778524,2,20,16,39,2,5.31544386909788,33.2690553535378,-4.12856560810284,-2.30718254730195,-11.5705274214674,8.26796598638871,-3.7161351530405,-0.252865568401139,-0.467941942561203,-0.472199162012574,0.106445668836791,-0.834446433090986,"C2"
9.80751078377973,0,0,1.34806434893837,-0.112489101243923,1,0.999997221862289,4.5493341491092,7,10,0,25,0,0,4.21609480622042,-3.47937126801455,-3.42421807171685,-11.4246615502801,1.88593769393283,1.00131362197928,0.505170216014102,0.568966318529481,0.338338040841422,0.258288245202557,-0.0162395869269339,"C2"
9.46262603662957,0,2,3.16591175336384,-0.257077755025991,1,0.000637078245768818,3.70655985036865,-1,3,1,23,9.46262603662957,17.2645532962597,17.9659433093123,33.3720164624195,-4.40117011091323,-16.1374870792451,0.669479297189434,0.414840226328589,2.70284174729343,2.52284770685367,2.80920415481496,2.72971411691171,2.93137731643531,"C2"
9.04688656547708,0,0,1.07966546783536,-0.0357424848501479,3,0.999999723392524,3.97921320097521,7,12,1,29,9.04688656547708,0.781773836941459,7.9119064706961,3.92242283272787,-1.99330225490935,-12.889064096266,10.0695968110765,-6.84433444684926,1.62054193100861,1.28830074262117,1.54951875265901,1.76715768260316,1.52405960431333,"C1"
10.4192229132665,0,0,-0.61928661779335,0.266467303641707,1,0.999015231192963,2.97708348254673,4,13,0,23,0,3.12150474513185,7.39197892916755,-1.8175113752614,-4.63000307921694,-11.3039537856824,1.75467874091184,1.76669094980691,-0.102922078774837,0.0354971796090196,0.0996547509373868,0.135180389997729,-0.19908698692542,"C4"
8.25425053330963,0,2,-1.06078126050527,0.949593044282081,1,0.0227729618520821,4.93378413515165,10,16,7,41,2,34.7036483880004,72.7176866101583,-29.1110158863336,-2.55974863947697,-12.6725734669751,2.96901504866071,0.670393470475237,-0.932172502985209,-1.03912617636004,-0.396636693564132,-1.52599103249649,-1.09519791626778,"C2"
9.44406448461033,0,0,1.08384693358728,-0.217905628594408,1,0.967947324354393,4.02746823383495,-4,12,2,16,0,0,20.0744374581144,-10.2873319664578,-2.94784390214404,-13.2685351312658,1.27255998510634,1.67363895346175,-2.22995547800345,-2.08761621279062,-2.07717819868529,-1.81493567117811,-1.3084027440192,"C1"
11.6801829586551,1,1,11.1241173485663,3.14490861498207,0,0.944243696713224,3.04256946849637,0,12,3,31,1,1,2.43071535104829,2.33515610581965,-2.69430201408172,-9.97393050027777,2.83086267693058,-0.11894701880466,1.63465509088064,1.61785551710062,1.31220660913729,1.61690985777295,1.75241827529078,"C2"
10.5813252236869,0,0,0.856115651174577,-0.716736576579509,2,0.930006331468836,3.62220651400276,1,14,2,35,0.739664855696579,12.1379143446403,72.450019572093,80.5566046792157,-1.05386667661269,-10.4299621541605,10.2981319795568,-6.9987395056381,1.1142416463645,1.27440251880932,1.04089154382217,0.802463399082229,1.35963591041479,"C1"
10.4884901180356,0,0,-2.43982523311961,-0.403311212581656,4,0.410656359975393,3.54617296671495,-1,15,5,25,0,1.83840784179494,4.30984747283779,-2.62752885362782,-4.63947379506717,-17.1710010644542,3.4163773967445,0.20695665561634,0.612628524287376,0.123517554403918,1.10065520341764,-0.0646006454242823,0.491924289336921,"C4"
10.1535147757997,0,0,0.600179381102435,-0.0740154815350523,5,0.158502722052062,-0.18243662873283,0,13,1,25,10.1535147757997,0,23.527782663937,-3.70939065855012,-2.86402482502583,-7.52469873756346,1.31096933488608,1.96251542256557,3.47766044250795,3.51681619702227,3.75438674991311,4.197102197798,3.02570353830247,"C4"
10.4798564261076,0,0,2.89156438103017,-1.43185716280532,3,0.999997787807151,3.60697740502656,-5,12,0,30,0.643121596856456,1.26600862363037,10.1834827464262,11.3909274460979,-2.20381956119538,-8.41353333393421,10.5932148117344,-7.55142975880284,-2.08232093983125,-2.39296929071189,-1.58387148747905,-2.57632027940478,-1.82717378597614,"C4"
10.4476298954635,0,0,0.0269256552500454,-0.481209247977783,3,0.292478282795997,4.07935509155504,-2,17,2,34,0,0,5.89716063652959,-1.55612635780002,-5.8956738561401,-11.1512397396467,1.91743154580333,2.39269021607827,1.19969185385868,1.28295273817628,0.770590478113762,1.35543866981335,0.501991834099921,"C3"
11.8950796648003,0,0,1.81725451788084,-0.134118214700633,3,0.99998010717304,3.79301987844519,2,19,30,50,11.8950796648003,0.587055193363882,2.85565733227965,0.535417529466284,-1.20317582319369,-11.830810991275,4.3803446161896,-0.0463245396169614,0.503879798189617,0.403974636547445,0.191379698277481,0.999470523527652,-0.582307008787004,"C2"
8.29017544775476,0,1,-0.0464564606566229,-0.910484359699851,0,0.998646040501411,3.61786213098094,2,9,3,21,1,43.4433027144326,96.4256233673964,-26.4809990233386,-1.49804212755409,-10.7705981607565,2.74778784209819,-0.259977252532118,0.545591105039034,0.255273464201698,0.685128608834284,0.483245350163971,1.01885507151307,"C2"
12.3216878705072,0,0,2.94453283414894,0.828718178960252,2,0.999999998511082,1.9325436828658,4,18,1,28,0,0,11.9599909311467,-5.69796481543896,-4.32016124155558,-11.7140386771887,1.97325135128282,2.02360168067122,-1.20348201487573,-1.53922698601156,-0.423120221695032,-1.21085532902071,-0.84932141068535,"C1"
10.9801788478232,0,1,0.0109913520915802,0.345105143391623,2,0.0127308934911376,1.59581734496169,3,6,3,30,10.9801788478232,0,2.57619017845306,-1.53693258768044,-2.44002350201596,-9.52246902732585,1.28045539490614,0.866330564601151,2.01580957097042,1.66692028536201,1.57777132961929,1.75842890119165,1.01745009727441,"C2"
9.37043745260215,0,0,1.57014477170685,-0.334540591850894,4,0.84511811025367,2.44620257266797,4,13,3,29,0,6.33750281040338,16.7402824638467,-0.662044600246157,-3.10838454664611,-13.1540855483095,2.6676224413198,0.600723424805607,1.38454279728929,1.47860426148539,1.72436640408224,1.31526355961849,2.31304008582641,"C4"
8.75155103308105,0,1,0.138333644544212,0.460658175455887,4,0.0637070100063375,3.26463873893954,8,14,2,17,0,2.22281239927383,2.91857679207602,3.745870982492,-5.1912412759656,-13.9742716490733,6.59808597245994,-2.93399253689465,-1.10396353134548,-1.16085727101824,-1.58116350280684,-1.80620150766851,-0.53081358998275,"C4"
12.9547597242961,0,0,2.75287350251219,0.411560558073681,5,0.999925059603065,5.51316291536205,9,19,25,41,0,6.65572088405837,29.3814495931255,23.36672131321,-4.23226528637165,-12.538788285914,5.70418073144186,-1.23589789481803,-0.877105100823733,-1.11704463723697,-0.856666204843991,-1.24502368067877,-0.806477894344882,"C1"
8.8480449561578,1,0,10.941227103527,0.434779175538925,5,0.999999999962699,5.31714695505798,8,11,7,25,0,2.267281224735,8.81376133196165,0.306183001961999,-0.0751675434300278,-9.59869100263455,1.81744683123558,1.38607256656699,-0.806382364936138,-0.847559419345003,-0.877380859527492,-1.14470059640926,-0.616313899233873,"C1"
7.78459591942645,0,0,2.11825381015557,0.519849052405085,1,0.810816962324511,-0.820212193997577,-5,13,0,18,7.78459591942645,0,13.444151384709,-6.02380615076506,-3.76713199314437,-11.7639509959398,1.80915844500864,1.71048970996359,-2.56636243062051,-2.16152162641591,-2.56842832373142,-2.71591853450372,-1.76777789014938,"C4"
11.7275168513162,0,0,0.985550728826601,0.354074686283108,3,0.356435185219235,-0.266557626891881,-5,15,1,22,0.00334082244638301,3.35827519550374,17.6504389823043,18.7570882306883,-4.88334765168145,-12.5833735336381,2.95165086678307,1.25305851187276,-0.0646638011145934,0.129819258403201,-0.393596920091291,0.170876478999706,-0.615147847524399,"C4"
8.07088765518982,0,2,0.494187766854567,0.82954164944505,1,0.999869654830781,-0.35431172279641,7,13,1,43,2,2.89192950079126,3.94331527651945,4.89575407289369,0.807598870217845,-9.43149397545474,3.54351919126353,-0.435726746114597,-1.39533703170426,-1.00504942008014,-1.04075538984296,-0.983779118833379,-1.05591373849066,"C4"
11.220452700702,0,1,0.387148817545394,0.515349470773777,3,0.418822421412474,-0.225880333455279,-5,13,14,37,11.220452700702,0,5.22084800575072,9.11294831459137,-1.55643840499547,-7.01689929582341,1.78945064608892,1.60260203604053,-0.752418616772717,-0.817757752805217,-1.03087124309597,-1.01772549830571,-0.734098417401,"C4"
9.49521134155961,0,0,2.01155818997524,0.995291055380441,0,0.983593401220692,2.07559986715205,0,18,5,25,0,1.02792743545557,3.69929716364765,4.9939498845009,-5.5886113677095,-15.2084364283703,2.99964840320185,1.06051560397189,-1.08898885225807,-1.21289204589057,-0.927418564419187,-0.975383940771107,-0.521907239461664,"C1"
8.856614315574,0,0,2.15207201301923,0.723641838560138,2,0.247717726834634,0.921070526354015,0,19,11,32,0,1.36636398931554,13.1380218985147,-2.50699742505058,-2.92853314869512,-14.5174412745539,3.67725749381564,0.61732486474633,-1.00133648285348,-1.21962643580587,-1.03101996390247,-1.07980267339374,-1.54285559022691,"C1"
11.7374104636923,0,0,2.09039570471226,0.0466557335485461,2,0.000647575227920801,5.04469205718488,9,8,0,21,11.7374104636923,2.42076375527304,9.06460633375341,1.58637430089068,-2.00488980355932,-13.3007177792574,2.48643098706411,-0.224342674951637,1.16728222770267,1.09185326564273,1.56486507468224,1.33042324485951,1.68641197880514,"C2"
8.12839166815364,0,1,0.795051463649367,-1.41593692042662,3,0.000176129691306755,-0.954967904137447,5,13,5,30,8.12839166815364,2.85081015257407,10.3346990148898,1.0333697656112,-0.271839696201956,-10.367188682351,2.73184015599958,0.649337546242716,-0.222810172749474,-0.0165750216354041,-0.930699795058181,-0.181666357501046,-0.0362109107903866,"C3"
10.6649657285242,1,0,13.0534756908435,1.11548431882511,4,0.999999999790619,2.0879147357773,1,12,6,26,1,1.79662327210169,2.58510449487923,1.86828210809566,-3.01326767321198,-13.9033126722224,11.0890069061154,-7.6574647212892,0.9734363863153,0.955172053969684,0.680998238414524,1.07790541511009,0.767307633305607,"C2"
10.0402070414359,1,2,12.3128029957155,1.06247875345411,6,1,-0.930902178864926,1,14,3,37,10.0402070414359,1.93837731083297,5.4184098481304,0.488616587658789,-2.20386741681336,-12.1169527684254,2.01332011879653,2.0012765535366,-0.923614235126254,-1.00371470846132,-1.04228380193103,0.0349331248040101,-1.90168997391844,"C4"
9.28829705870095,0,1,2.17028767817176,0.313205852945873,3,0.302273516634733,1.12440034444444,-3,18,4,19,0,2.21421493196318,5.8825152073238,0.69880565357018,-3.76770384140803,-9.65483125393654,2.22326321276976,2.2657983483966,-0.483443872582582,-0.196727416140028,-0.37466399771369,-0.022738285765701,0.581588357573673,"C1"
9.91243472240372,0,1,3.71440141081209,-0.320732721736005,4,0.986314896292746,5.16292380494997,-5,13,1,24,0.470265547369008,0,20.9293655999953,-6.49884566648774,-0.971593445568271,-9.63305403677493,2.80635558306073,0.588328227031801,-0.938012906351125,-0.617842386189368,-1.01965716782361,-1.29248149639872,-0.597925736794782,"C2"
11.371713039607,0,0,-0.47984132955906,1.43131853698511,2,6.42997974064112e-05,0.676097958348691,-3,11,1,24,0,0.425885392270186,3.06036164784075,1.75507105753506,-2.37282495931006,-14.6485588776339,4.79797285855186,-2.23580616122103,-0.665754804984352,-1.12145099610429,-1.03773409397837,-0.792119893089388,-0.739809271277601,"C4"
9.02395615529074,0,1,0.5661526430626,-0.787283715560374,3,0.262171783537265,2.21004528016783,-4,11,3,26,0,0,40.4727018986161,4.04727875805124,-3.54607128031801,-8.39468484495989,3.02236890778195,-0.0547048047767313,-0.42570391391445,-0.230888227419284,-0.0119970465369619,0.0982713204635422,-1.15358697014027,"C2"
9.65020772898468,0,0,-1.22839829154931,0.120251505238636,4,0.318545705925491,1.99701384129003,-2,16,4,27,0,12.2312040676478,28.4070677758014,-5.62860711683042,-3.71077400046242,-16.0413289230063,14.9929577671292,-11.3104362138145,2.25054021978656,2.12569593805642,2.54319138086312,2.59450034913017,2.79214473105383,"C1"
11.2376960405744,0,0,1.14587166333089,-0.514287162213961,1,0.0346687698366167,-0.278045068029314,0,13,0,17,0,0.953639041085551,13.5648824377484,2.47085811302276,-3.51898862150357,-13.6214358802821,3.1445055745354,0.183262603715451,-0.543496426819113,-0.616822177049972,-0.583843393112666,-0.769597140560107,-1.1707865159291,"C4"
7.53654164355872,0,1,2.6826983595406,1.66275225432401,3,0.72519165451828,1.67127699870616,-4,17,2,26,0.556891088052936,0,29.383129481848,8.68826907390532,-2.21775033289536,-8.21885321947538,4.62767170442472,-0.651349448421439,0.31094002641502,0.147723576238195,0.460610583764974,0.329263601131126,0.633057216569823,"C1"
9.52897205244573,0,0,3.95035984743674,-1.19831506810596,3,0.536264818125987,2.75301957502961,-3,13,2,33,9.52897205244573,4.78131762711709,44.1422314759515,-12.7896689367571,-4.21677559107615,-11.4508897538688,7.92273705122588,-4.70807824066616,0.246434215413441,0.416693346414014,0.244673077983548,-0.105759505916985,0.835031593531412,"C2"
8.51955730801504,0,0,1.4925294750288,-0.416197143422639,3,0.572371459123416,4.48256676550955,-2,15,9,37,0,2.82386578598801,8.06188881873364,2.13105414083262,-2.62115814845981,-11.114342849682,5.07098561503737,-1.63597766473208,-0.457295724356663,-0.711598152132373,-0.671592807619231,-0.541889933909665,-1.07806517677826,"C1"
10.465490614943,0,1,0.603700346267283,-0.427260727727929,2,0.906538788858632,0.28850522544235,10,11,2,15,1.02963562528232,0,13.4720825829068,1.10290476065787,-0.439081832315841,-10.2327118116796,3.34937795384099,-0.881118306324944,1.69045635978233,1.69476890827688,2.30289270650869,0.677587930158117,1.31104204695316,"C3"
8.07788276741241,0,1,-0.536739168646432,-0.748574764900764,1,0.688004811284302,-0.909283944405615,-1,11,0,25,1,0.168800603024509,14.9589104488397,24.0808223449772,-4.42261783273439,-17.5019147208548,11.9201252981757,-9.26942521407863,-0.371535888068673,-0.564679897270246,-0.34249041029118,-0.87327072484817,0.206916903051065,"C2"
12.9102227521238,0,0,0.140266175724511,-0.822793826591126,3,0.964256191825448,4.98745774547569,-5,13,2,38,0,5.69020405065237,11.8070547517396,-6.27278087584833,-1.86236519217021,-10.3685837227144,4.88579750575529,-1.2508625220774,-1.13658005154897,-0.833709384232013,-0.424763491406289,-1.72417899697377,-1.06177487901079,"C4"
9.44121586841249,0,1,2.1369293527099,-1.02059934844632,3,0.966620591403255,-0.626031171763316,4,10,3,25,0.61511662107977,3.96856403496117,29.0445421416908,35.6309674691142,-5.39570675495382,-13.1313516851302,2.22889437196498,0.458574099949297,-1.77800994177716,-2.20808234717427,-1.48824321236176,-1.13747233632756,-2.46464649542818,"C2"
